object 1 class gridpositions counts      201      201
origin    -0.200000    -0.200000
delta     0.002000     0.000000
delta     0.000000     0.002000
object 2 class gridconnections counts      201      201
object 3 class array type float rank 1 shape       2 item     40401 data follows
     5.916266     6.101830
     5.922574     6.092592
     5.928634     6.083654
     5.934347     6.075121
     5.939577     6.067137
     5.944138     6.059893
     5.947786     6.053639
     5.950229     6.048674
     5.951171     6.045301
     5.950402     6.043739
     5.947885     6.044031
     5.943783     6.046023
     5.938380     6.049439
     5.931991     6.053973
     5.924895     6.059358
     5.917310     6.065381
     5.909406     6.071885
     5.901308     6.078756
     5.893110     6.085908
     5.884884     6.093280
     5.876691     6.100824
     5.868576     6.108501
     5.860582     6.116282
     5.852745     6.124138
     5.845101     6.132041
     5.837683     6.139961
     5.830533     6.147861
     5.823701     6.155682
     5.817260     6.163331
     5.811340     6.170631
     5.806196     6.177210
     5.802383     6.182250
     5.800884     6.184278
     5.802366     6.182290
     5.806168     6.177274
     5.811304     6.170706
     5.817219     6.163410
     5.823655     6.155763
     5.830484     6.147942
     5.837630     6.140043
     5.845044     6.132122
     5.852686     6.124218
     5.860519     6.116361
     5.868510     6.108579
     5.876621     6.100901
     5.884812     6.093356
     5.893033     6.085984
     5.901228     6.078831
     5.909323     6.071961
     5.917223     6.065457
     5.924802     6.059435
     5.931894     6.054052
     5.938278     6.049520
     5.943677     6.046105
     5.947778     6.044112
     5.950294     6.043818
     5.951067     6.045375
     5.950130     6.048740
     5.947693     6.053697
     5.944051     6.059943
     5.939495     6.067180
     5.934269     6.075159
     5.928559     6.083686
     5.922501     6.092621
     5.916195     6.101856
     5.909714     6.111316
     5.903109     6.120942
     5.896421     6.130689
     5.889680     6.140524
     5.882907     6.150420
     5.876121     6.160354
     5.869335     6.170308
     5.862561     6.180268
     5.855808     6.190221
     5.849082     6.200156
     5.842390     6.210065
     5.835737     6.219938
     5.829127     6.229769
     5.822563     6.239551
     5.816048     6.249279
     5.809585     6.258948
     5.803175     6.268553
     5.796821     6.278091
     5.790523     6.287557
     5.784283     6.296948
     5.778101     6.306262
     5.771979     6.315496
     5.765917     6.324647
     5.759915     6.333714
     5.753975     6.342694
     5.748095     6.351587
     5.742277     6.360390
     5.736520     6.369103
     5.730825     6.377724
     5.725191     6.386254
     5.719618     6.394690
     5.714107     6.403034
     5.708657     6.411283
     5.703268     6.419439
     5.697939     6.427502
     5.692671     6.435470
     5.687464     6.443345
     5.682316     6.451127
     5.677229     6.458817
     5.672201     6.466414
     5.667232     6.473919
     5.662322     6.481334
     5.657471     6.488658
     5.652679     6.495894
     5.647945     6.503040
     5.643269     6.510100
     5.638650     6.517073
     5.634088     6.523960
     5.629584     6.530764
     5.625136     6.537484
     5.620745     6.544123
     5.616409     6.550681
     5.612129     6.557159
     5.607904     6.563559
     5.603734     6.569882
     5.599618     6.576130
     5.595557     6.582303
     5.591549     6.588403
     5.587594     6.594432
     5.583692     6.600390
     5.579843     6.606279
     5.576046     6.612100
     5.572299     6.617855
     5.568604     6.623545
     5.564960     6.629170
     5.561366     6.634733
     5.557821     6.640235
     5.554325     6.645677
     5.553142     6.646827
     5.556639     6.641384
     5.560186     6.635881
     5.563783     6.630316
     5.567430     6.624689
     5.571127     6.618998
     5.574876     6.613242
     5.578676     6.607419
     5.582529     6.601529
     5.586434     6.595569
     5.590392     6.589539
     5.594403     6.583437
     5.598468     6.577262
     5.602587     6.571013
     5.606761     6.564688
     5.610990     6.558286
     5.615274     6.551807
     5.619614     6.545247
     5.624010     6.538607
     5.628462     6.531885
     5.632971     6.525080
     5.637537     6.518191
     5.642161     6.511216
     5.646842     6.504155
     5.651581     6.497007
     5.656378     6.489771
     5.661233     6.482445
     5.666148     6.475029
     5.671122     6.467522
     5.676155     6.459924
     5.681247     6.452234
     5.686400     6.444451
     5.691612     6.436575
     5.696885     6.428606
     5.702218     6.420544
     5.707612     6.412387
     5.713067     6.404138
     5.718583     6.395795
     5.724160     6.387358
     5.729798     6.378830
     5.735497     6.370209
     5.741258     6.361497
     5.747080     6.352695
     5.752963     6.343805
     5.758908     6.334826
     5.764912     6.325762
     5.770977     6.316613
     5.777102     6.307383
     5.783286     6.298073
     5.789528     6.288685
     5.795828     6.279224
     5.802184     6.269691
     5.808594     6.260091
     5.815058     6.250428
     5.821573     6.240707
     5.828136     6.230931
     5.834745     6.221108
     5.841397     6.211242
     5.848086     6.201343
     5.854809     6.191416
     5.861560     6.181473
     5.868330     6.171523
     5.875112     6.161579
     5.881894     6.151655
     5.888662     6.141770
     5.895400     6.131945
     5.902085     6.122206
     5.908687     6.112588
     5.915169     6.103132
     5.921480     6.093896
     5.927550     6.084954
     5.933284     6.076407
     5.938551     6.068390
     5.943174     6.061088
     5.946922     6.054738
     5.949512     6.049629
     5.950657     6.046057
     5.950134     6.044249
     5.947887     6.044271
     5.944047     6.046000
     5.938883     6.049176
     5.932701     6.053499
     5.925782     6.058700
     5.918353     6.064559
     5.910588     6.070913
     5.902619     6.077640
     5.894545     6.084649
     5.886443     6.091874
     5.878377     6.099259
     5.870399     6.106763
     5.862555     6.114347
     5.854887     6.121973
     5.847440     6.129603
     5.840259     6.137190
     5.833400     6.144671
     5.826936     6.151954
     5.820976     6.158897
     5.815688     6.165260
     5.811350     6.170641
     5.808391     6.174404
     5.807313     6.175800
     5.808370     6.174446
     5.811313     6.170714
     5.815638     6.165353
     5.820916     6.159001
     5.826869     6.152064
     5.833325     6.144783
     5.840179     6.137304
     5.847354     6.129717
     5.854797     6.122087
     5.862460     6.114460
     5.870299     6.106875
     5.878273     6.099371
     5.886334     6.091984
     5.894430     6.084759
     5.902499     6.077749
     5.910463     6.071023
     5.918222     6.064670
     5.925645     6.058812
     5.932557     6.053614
     5.938733     6.049292
     5.943892     6.046118
     5.947729     6.044388
     5.949977     6.044361
     5.950504     6.046161
     5.949367     6.049723
     5.946785     6.054821
     5.943046     6.061160
     5.938430     6.068452
     5.933169     6.076461
     5.927439     6.085002
     5.921373     6.093939
     5.915065     6.103172
     5.908584     6.112625
     5.901983     6.122241
     5.895299     6.131978
     5.888561     6.141803
     5.881793     6.151687
     5.875011     6.161611
     5.868229     6.171555
     5.861459     6.181506
     5.854708     6.191450
     5.847985     6.201377
     5.841295     6.211278
     5.834644     6.221144
     5.828035     6.230968
     5.821472     6.240744
     5.814958     6.250467
     5.808495     6.260131
     5.802085     6.269731
     5.795730     6.279265
     5.789432     6.288727
     5.783191     6.298115
     5.777008     6.307426
     5.770885     6.316656
     5.764822     6.325805
     5.758819     6.334870
     5.752877     6.343848
     5.746996     6.352739
     5.741177     6.361541
     5.735419     6.370252
     5.729722     6.378872
     5.724086     6.387400
     5.718512     6.395836
     5.712999     6.404178
     5.707547     6.412427
     5.702157     6.420582
     5.696826     6.428644
     5.691557     6.436611
     5.686348     6.444486
     5.681199     6.452267
     5.676110     6.459956
     5.671080     6.467552
     5.666110     6.475057
     5.661199     6.482471
     5.656347     6.489795
     5.651553     6.497029
     5.646817     6.504175
     5.642140     6.511234
     5.637519     6.518206
     5.632957     6.525093
     5.628451     6.531895
     5.624002     6.538615
     5.619609     6.545252
     5.615272     6.551809
     5.610991     6.558286
     5.606765     6.564685
     5.602594     6.571006
     5.598478     6.577253
     5.594415     6.583424
     5.590407     6.589523
     5.586451     6.595550
     5.582548     6.601507
     5.578698     6.607394
     5.574900     6.613213
     5.571154     6.618966
     5.567458     6.624654
     5.563813     6.630277
     5.560218     6.635838
     5.556673     6.641338
     5.553177     6.646777
     5.551535     6.648375
     5.555034     6.642933
     5.558582     6.637432
     5.562180     6.631869
     5.565828     6.626243
     5.569527     6.620553
     5.573277     6.614798
     5.577079     6.608977
     5.580934     6.603087
     5.584840     6.597129
     5.588800     6.591100
     5.592814     6.584999
     5.596881     6.578824
     5.601003     6.572576
     5.605179     6.566252
     5.609411     6.559851
     5.613697     6.553371
     5.618040     6.546812
     5.622439     6.540172
     5.626894     6.533451
     5.631406     6.526646
     5.635975     6.519757
     5.640601     6.512783
     5.645285     6.505722
     5.650027     6.498574
     5.654828     6.491338
     5.659687     6.484012
     5.664605     6.476596
     5.669582     6.469090
     5.674618     6.461492
     5.679714     6.453802
     5.684870     6.446019
     5.690086     6.438144
     5.695362     6.430175
     5.700698     6.422113
     5.706096     6.413958
     5.711554     6.405709
     5.717073     6.397367
     5.722654     6.388932
     5.728295     6.380404
     5.733998     6.371785
     5.739762     6.363075
     5.745587     6.354275
     5.751473     6.345387
     5.757420     6.336411
     5.763428     6.327350
     5.769495     6.318205
     5.775622     6.308978
     5.781808     6.299672
     5.788052     6.290289
     5.794354     6.280833
     5.800711     6.271306
     5.807122     6.261713
     5.813586     6.252057
     5.820101     6.242343
     5.826664     6.232576
     5.833272     6.222762
     5.839922     6.212906
     5.846609     6.203017
     5.853330     6.193102
     5.860077     6.183170
     5.866843     6.173233
     5.873620     6.163302
     5.880397     6.153392
     5.887161     6.143521
     5.893894     6.133710
     5.900574     6.123984
     5.907174     6.114376
     5.913657     6.104928
     5.919974     6.095694
